;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20001130;16.274754098360656;75.96229508196721;101.17704918032788;26.436721311475413;25.96131147540984;26.945737704918034;7.828688524590164;8.824098360655737;8.428032786885247;9.494918032786885;7.088524590163934;8.009672131147541;25.41;27.41;10.87;12.54;4.86;5.38;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20010131;17.221129032258066;77.93806451612903;101.1583870967742;26.955;26.480483870967745;27.419516129032257;7.099193548387096;7.912258064516129;7.772741935483871;8.696451612903225;6.42016129032258;7.157258064516129;25.69;28.06;9.91;11.27;3.52;3.71;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20010331;17.93;78.1306779661017;101.07322033898303;27.573898305084743;27.05610169491525;28.035762711864404;6.346949152542373;7.018474576271186;7.108983050847458;7.904067796610169;5.59864406779661;6.18050847457627;25.92;28.69;8.98;10.12;3.36;3.55;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20010531;18.001639344262294;78.19426229508197;101.15540983606556;27.65295081967213;27.19508196721312;28.074426229508195;6.759016393442623;7.578688524590164;7.537377049180328;8.49704918032787;5.913606557377049;6.643606557377049;25.65;28.88;10.45;12.15;1.22;1.23;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20010731;16.751147540983606;77.6055737704918;101.40131147540984;26.59344262295082;26.147704918032787;27.008688524590163;8.003770491803278;9.093934426229508;8.935901639344262;10.191147540983604;7.044590163934426;8.026229508196721;25.17;28.29;11.77;13.62;5.33;5.85;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20010930;15.561803278688524;76.11245901639344;101.4811475409836;25.70327868852459;25.215573770491805;26.235245901639345;8.724918032786885;9.931803278688523;9.48360655737705;10.82098360655738;7.900491803278689;9.001147540983608;24.61;26.66;11.24;12.94;4.85;5.44;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20011130;16.591147540983606;76.27049180327869;101.19409836065574;26.6944262295082;26.21540983606557;27.19131147540984;7.349508196721311;8.218688524590164;7.930000000000001;8.892131147540983;6.709180327868852;7.500983606557377;25.33;27.87;10.15;11.72;5.42;6.02;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20020131;18.17774193548387;81.09451612903226;101.07387096774194;27.169193548387096;26.759516129032257;27.57193548387097;7.064516129032258;7.930483870967742;7.751290322580645;8.721129032258066;6.289032258064516;7.066290322580645;25.8;28.27;9.77;11.32;3.76;4.14;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20020331;18.278983050847454;79.98627118644067;101.11271186440678;27.513898305084744;27.041864406779663;27.94406779661017;6.592881355932204;7.392203389830509;7.390677966101695;8.341186440677966;5.713728813559322;6.419661016949153;25.3;28.8;10.08;11.38;1.39;1.43;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20020531;18.44852459016393;81.00131147540984;101.10295081967212;27.44754098360656;26.994590163934426;27.90180327868853;6.918032786885246;7.804426229508197;7.744262295081967;8.824426229508196;6.101967213114754;6.851311475409836;25.43;28.75;10.0;11.52;1.22;1.28;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20020731;17.008360655737704;78.67868852459016;101.4572131147541;26.63213114754098;26.197868852459017;27.072459016393445;7.646229508196722;8.694754098360656;8.493770491803279;9.715901639344262;6.758196721311475;7.679180327868853;25.28;28.13;10.34;11.88;3.88;4.15;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20020930;15.53934426229508;74.37704918032787;101.44704918032788;26.070983606557377;25.614590163934427;26.56967213114754;8.494098360655737;9.654426229508196;9.188524590163937;10.468360655737706;7.789180327868852;8.850491803278688;25.05;27.13;11.96;13.82;5.88;6.63;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20021130;16.5927868852459;77.07508196721311;101.23409836065574;26.52344262295082;26.11377049180328;26.98688524590164;8.112786885245901;9.13934426229508;8.688688524590164;9.825081967213116;7.528196721311475;8.488688524590163;25.45;27.38;10.71;12.21;4.75;5.33;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20030131;17.666129032258063;78.3291935483871;101.18483870967742;27.30483870967742;26.840967741935486;27.755;6.271129032258065;6.954677419354839;6.949516129032258;7.732903225806451;5.514838709677419;6.126290322580645;25.98;28.39;9.28;10.59;2.52;2.66;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20030331;18.6864406779661;80.75694915254238;101.07677966101694;27.71728813559322;27.265084745762717;28.15491525423729;6.161016949152542;6.86864406779661;7.00728813559322;7.880677966101694;5.19728813559322;5.791355932203389;25.66;28.9;9.55;10.81;2.48;2.62;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20030531;18.629016393442623;79.83426229508197;101.1560655737705;27.869016393442624;27.42967213114754;28.29;6.5332786885245895;7.334426229508196;7.276885245901639;8.209836065573771;5.62672131147541;6.330655737704919;26.15;29.15;9.84;11.3;0.89;0.95;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20030731;16.974590163934426;78.93491803278688;101.38655737704916;26.51967213114754;26.061475409836067;26.992131147540984;8.029508196721311;9.13983606557377;8.872622950819672;10.122131147540983;7.084098360655737;8.069016393442622;24.12;28.4;11.27;13.02;1.23;1.3;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20030930;16.05426229508197;75.70770491803279;101.43819672131148;26.31377049180328;25.83311475409836;26.86295081967213;8.41;9.554262295081966;9.092950819672131;10.33672131147541;7.6560655737704915;8.720163934426228;25.09;27.4;11.51;13.31;5.45;6.15;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20031130;16.637213114754097;75.52049180327869;101.15131147540984;26.89639344262295;26.43393442622951;27.41950819672131;8.037540983606558;9.054098360655736;8.66262295081967;9.795245901639344;7.2655737704918035;8.194754098360656;25.93;28.15;10.24;11.77;4.09;4.62;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20040131;17.973548387096773;79.83645161290322;101.06629032258064;27.25193548387097;26.80887096774193;27.68290322580645;6.514032258064516;7.2737096774193555;7.3466129032258065;8.245967741935484;5.66258064516129;6.341129032258064;24.97;28.33;10.28;11.59;1.02;0.99;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20040331;18.54433333333333;79.34933333333333;101.0615;27.8755;27.470333333333333;28.271;6.786166666666667;7.653499999999999;7.551833333333334;8.576666666666666;5.994833333333333;6.758;26.27;28.82;9.95;11.6;3.35;3.67;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20040531;18.25360655737705;78.17491803278689;101.14540983606555;27.884754098360656;27.45868852459017;28.288360655737705;6.964754098360656;7.86344262295082;7.596065573770492;8.604590163934427;6.190491803278689;6.993770491803279;26.22;29.37;10.48;11.92;4.31;4.77;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20040731;17.25967213114754;79.79524590163935;101.42344262295082;26.634754098360656;26.214918032786887;27.03377049180328;7.524754098360655;8.575409836065575;8.282622950819672;9.502459016393445;6.644590163934426;7.578196721311475;24.51;28.48;12.09;14.17;3.77;3.96;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20040930;16.20606557377049;77.30639344262295;101.43819672131148;26.12245901639344;25.658360655737702;26.61918032786885;8.721311475409836;9.99245901639344;9.416393442622953;10.801475409836064;7.892950819672132;9.046393442622952;23.94;27.16;11.34;13.22;5.31;5.96;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20041130;16.448360655737705;75.94868852459017;101.18180327868852;26.61819672131148;26.18016393442623;27.125573770491805;8.07983606557377;9.124426229508195;8.626557377049181;9.775409836065574;7.441639344262295;8.421311475409837;25.73;27.55;10.32;11.8;5.91;6.49;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20050131;17.233225806451614;76.51;101.07209677419355;27.25725806451613;26.80274193548387;27.736290322580647;6.96516129032258;7.786290322580645;7.592258064516129;8.495;6.222741935483871;7.000322580645161;25.92;28.63;10.01;11.48;3.16;3.31;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20050331;18.60322033898305;78.55779661016949;101.03474576271186;28.10830508474577;27.65745762711864;28.558813559322036;6.329152542372881;7.0438983050847455;7.078474576271186;7.916271186440678;5.504745762711864;6.136779661016949;26.12;29.32;9.18;10.42;1.34;1.45;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20050531;18.884262295081967;79.29114754098362;101.10213114754096;28.21049180327869;27.84016393442623;28.58311475409836;7.241639344262295;8.234590163934426;7.944262295081968;9.06311475409836;6.41655737704918;7.3014754098360655;27.16;29.15;10.07;11.41;3.91;4.23;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20050731;17.271803278688523;79.44786885245901;101.40688524590163;26.70606557377049;26.29819672131148;27.12344262295082;7.722131147540984;8.831803278688525;8.642786885245902;9.930983606557376;6.640655737704917;7.604262295081967;25.23;28.12;11.36;13.19;1.79;2.03;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20050930;15.947049180327868;76.08967213114755;101.43819672131148;26.110983606557376;25.644426229508195;26.635409836065573;8.433278688524592;9.624426229508195;9.08983606557377;10.389180327868852;7.719672131147541;8.837049180327869;25.16;27.01;10.7;12.52;4.86;5.44;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20051130;16.38590163934426;76.29475409836064;101.18655737704918;26.4727868852459;26.028032786885248;26.967377049180328;8.182950819672131;9.264426229508196;8.762950819672131;9.954262295081968;7.499016393442623;8.48639344262295;25.23;27.66;10.7;12.27;5.1;5.5;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20060131;17.276774193548388;76.79774193548387;101.01145161290324;27.23403225806452;26.78774193548387;27.730483870967745;7.845483870967742;8.820806451612903;8.436290322580644;9.526774193548386;7.200806451612903;8.080967741935483;26.23;28.35;10.13;11.51;4.98;5.37;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20060331;18.242203389830507;78.55932203389831;101.04508474576272;27.766101694915253;27.283050847457627;28.219322033898305;5.798305084745763;6.413050847457627;6.5596610169491525;7.317457627118644;5.049661016949153;5.593898305084746;26.3;29.23;8.54;9.7;2.84;3.05;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20060531;18.967868852459016;80.85442622950819;101.06868852459016;27.935737704918036;27.52918032786885;28.274262295081968;5.91344262295082;6.622131147540983;6.888688524590164;7.8136065573770495;4.8919672131147545;5.444918032786885;26.15;29.16;10.97;12.7;1.55;1.57;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20060731;17.260983606557378;78.78950819672131;101.38081967213115;26.842459016393445;26.41540983606557;27.262295081967213;8.194098360655737;9.362295081967211;9.067213114754098;10.385245901639344;7.077049180327869;8.098032786885247;25.55;28.44;12.45;14.43;1.09;1.17;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20060930;16.208196721311477;76.47327868852459;101.40508196721312;26.294098360655735;25.845901639344262;26.76;8.402950819672132;9.555901639344262;9.157049180327869;10.432950819672133;7.557868852459017;8.605573770491803;25.2;27.14;12.16;14.07;5.11;5.46;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20061130;16.659508196721312;76.06491803278689;101.14065573770492;26.795573770491803;26.356065573770493;27.27885245901639;7.71655737704918;8.687704918032788;8.275081967213115;9.34983606557377;7.101639344262295;8.007540983606557;25.7;27.81;10.41;12.07;4.75;5.34;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20070131;17.639193548387098;77.66806451612904;101.1541935483871;27.40806451612903;26.978548387096776;27.89016129032258;6.898387096774194;7.716935483870968;7.555806451612903;8.485645161290323;6.211451612903226;6.980806451612903;26.15;28.36;9.62;11.08;4.35;4.6;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20070331;18.585593220338986;79.11338983050847;101.06186440677963;27.972203389830508;27.51186440677966;28.424237288135597;6.636779661016949;7.41728813559322;7.407627118644068;8.323728813559322;5.7964406779661015;6.503728813559323;25.48;29.13;10.29;11.7;1.45;1.48;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20070531;18.56311475409836;79.26344262295082;101.1332786885246;27.9244262295082;27.495245901639343;28.339180327868853;6.797540983606557;7.639508196721311;7.652131147540983;8.664754098360655;5.850983606557377;6.561803278688524;26.52;29.15;10.59;12.27;2.59;2.71;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20070731;16.94049180327869;78.10573770491803;101.39016393442624;26.668524590163933;26.233934426229503;27.082459016393443;8.034754098360656;9.168688524590165;8.852131147540984;10.128196721311475;7.092950819672131;8.105409836065574;25.37;28.06;11.75;13.55;1.83;1.95;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20070930;15.848196721311476;76.8011475409836;101.42213114754098;25.848852459016392;25.39245901639344;26.3727868852459;9.34688524590164;10.70327868852459;10.098196721311476;11.581311475409835;8.51393442622951;9.759180327868853;24.79;26.72;11.75;13.58;6.91;7.85;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20071130;16.47344262295082;77.40868852459018;101.15098360655738;26.31180327868853;25.850983606557374;26.848688524590163;8.2227868852459;9.308360655737705;8.89688524590164;10.10672131147541;7.5167213114754095;8.507868852459017;25.18;27.64;10.8;12.36;5.34;6.03;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20080131;17.438064516129035;77.38645161290323;101.03209677419356;27.258709677419358;26.817741935483877;27.71532258064516;7.328870967741936;8.199354838709677;8.031451612903226;9.035483870967743;6.632258064516129;7.425645161290323;26.08;28.1;9.68;10.99;3.88;4.15;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20080331;18.1845;79.0595;101.043;27.614833333333333;27.163666666666664;28.05883333333333;5.433833333333334;5.984;6.183666666666666;6.867333333333334;4.5808333333333335;5.051;25.82;28.76;9.02;10.12;0.77;0.79;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20080531;18.592950819672133;81.1711475409836;101.02770491803278;27.526721311475413;27.034590163934425;27.965081967213116;5.632131147540983;6.293934426229509;6.707868852459017;7.582459016393442;4.531475409836066;5.0401639344262295;25.86;28.94;10.79;12.57;0.82;0.8;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20080731;17.224918032786885;80.29622950819672;101.33262295081968;26.47311475409836;25.99;26.948032786885246;8.529672131147542;9.76344262295082;9.44967213114754;10.854590163934429;7.454098360655737;8.529836065573772;24.63;28.1;12.32;14.39;4.06;4.53;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20080930;16.658032786885247;79.05360655737705;101.31180327868852;26.178688524590164;25.67131147540984;26.71803278688525;8.482622950819673;9.678196721311476;9.220655737704918;10.534426229508195;7.577868852459017;8.632131147540983;23.94;27.33;10.97;12.6;2.79;2.88;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20081130;16.855409836065576;77.28098360655738;101.16983606557376;26.733934426229503;26.28377049180328;27.239836065573773;8.234098360655738;9.33016393442623;8.88672131147541;10.112131147540984;7.46360655737705;8.464426229508197;25.74;27.59;11.29;13.03;5.62;6.23;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20090131;17.509999999999998;77.71596774193549;101.06274193548388;27.268870967741936;26.82774193548387;27.730483870967745;6.694677419354838;7.446451612903226;7.384032258064516;8.268225806451612;5.937096774193549;6.611935483870968;26.22;28.27;9.81;11.12;3.15;3.42;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20090331;18.408135593220337;79.97983050847458;100.9957627118644;27.61203389830508;27.09;28.07;5.688813559322034;6.3096610169491525;6.582542372881356;7.362372881355932;4.8181355932203385;5.335423728813559;24.37;29.12;9.97;11.31;1.79;1.84;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20090531;18.806065573770493;82.0716393442623;101.09704918032789;27.54770491803279;27.08786885245901;28.00590163934426;4.235081967213114;4.659508196721312;5.539508196721312;6.205245901639344;2.992622950819672;3.261967213114754;25.78;28.79;8.7;9.88;0.11;0.11;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20090731;17.69704918032787;80.31901639344262;101.33065573770492;26.921147540983608;26.454754098360656;27.308360655737705;7.031147540983606;7.970491803278688;7.986885245901639;9.125245901639344;5.951967213114754;6.741803278688525;25.25;28.3;11.89;13.75;1.47;1.57;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20090930;16.681639344262297;78.23016393442623;101.3911475409836;26.39131147540984;25.97672131147541;26.808852459016396;7.804754098360656;8.877213114754099;8.428852459016394;9.647049180327867;7.105081967213115;8.094098360655737;25.13;27.28;10.76;12.38;5.02;5.63;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20091130;16.527049180327868;75.57409836065574;101.15065573770492;26.77065573770492;26.309016393442626;27.260163934426227;7.372622950819673;8.279016393442623;7.922131147540983;8.918032786885245;6.725081967213115;7.555245901639345;25.53;27.73;9.66;10.95;4.78;5.35;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20100131;18.061935483870965;80.12080645161289;101.10112903225806;27.26935483870968;26.81903225806452;27.72290322580645;6.504032258064516;7.232258064516128;7.100967741935484;7.906612903225806;5.807903225806451;6.478709677419355;26.02;28.57;9.07;10.37;2.44;2.54;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20100331;19.23406779661017;80.25050847457626;101.0328813559322;28.29864406779661;27.826610169491524;28.741186440677968;6.283050847457627;6.981186440677966;7.0064406779661015;7.833389830508475;5.416440677966102;6.051016949152542;26.97;29.56;9.84;11.27;3.82;4.11;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20100531;19.32704918032787;79.7355737704918;101.05098360655737;28.501967213114757;28.06622950819672;28.92377049180328;6.603934426229507;7.40344262295082;7.357540983606557;8.320983606557377;5.714098360655738;6.406557377049181;26.98;29.55;9.76;11.38;2.44;2.68;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20100731;17.521803278688523;77.76540983606557;101.33901639344263;27.31655737704918;26.799016393442624;27.82934426229508;8.085081967213116;9.197704918032787;9.031475409836064;10.314262295081967;6.918360655737705;7.868688524590164;25.55;29.07;10.92;12.67;1.57;1.66;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20100930;16.221639344262293;76.9144262295082;101.3772131147541;26.20393442622951;25.672131147540984;26.77360655737705;9.182622950819672;10.495409836065576;10.018688524590164;11.4672131147541;8.215081967213115;9.392950819672132;24.23;27.29;12.14;14.02;6.21;7.03;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20101130;16.893770491803277;76.56967213114754;101.09524590163934;26.92081967213115;26.4488524590164;27.430819672131147;7.525573770491803;8.44377049180328;8.172786885245902;9.238524590163934;6.847704918032787;7.663934426229508;25.67;27.84;10.84;12.42;4.34;4.58;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20110131;17.82887096774194;79.43564516129032;100.9175806451613;27.171612903225807;26.74774193548387;27.57774193548387;6.486774193548388;7.212903225806452;7.300806451612903;8.184193548387096;5.645161290322581;6.2820967741935485;25.62;28.2;10.97;12.43;2.27;2.46;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20110331;18.54847457627119;79.91338983050848;100.97915254237289;27.752881355932203;27.24796610169492;28.19;5.704576271186441;6.327796610169492;6.5130508474576265;7.324067796610169;4.8911864406779655;5.404406779661017;26.23;29.01;9.02;10.44;1.2;1.26;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20110531;18.983934426229503;83.0844262295082;101.03459016393442;27.48327868852459;26.981147540983606;27.92622950819672;6.211967213114754;6.982459016393443;7.358196721311476;8.342295081967213;4.964754098360656;5.557704918032787;25.84;29.05;10.64;12.3;0.18;0.2;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20110731;17.719016393442622;81.61688524590164;101.28295081967214;26.65983606557377;26.234918032786883;27.06016393442623;7.471639344262295;8.508032786885247;8.691803278688525;9.961803278688524;6.115081967213114;6.944754098360655;25.08;28.27;12.33;14.27;0.72;0.7;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20110930;16.478032786885244;78.47754098360656;101.41081967213115;26.127704918032787;25.655081967213118;26.62295081967213;8.706393442622952;9.94622950819672;9.391311475409836;10.75032786885246;7.838524590163934;8.960983606557377;24.48;27.13;11.33;13.04;4.55;4.98;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20111130;16.84426229508197;77.42196721311475;101.0972131147541;26.6744262295082;26.210327868852456;27.155081967213118;7.638196721311475;8.597868852459017;8.279508196721311;9.352786885245902;6.957377049180328;7.837704918032787;25.56;27.6;9.96;11.41;5.35;5.87;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20120131;17.241451612903226;77.15532258064516;101.11129032258064;27.125;26.69290322580645;27.57903225806452;7.469516129032258;8.366612903225807;8.056935483870967;9.06225806451613;6.7780645161290325;7.592741935483871;25.97;28.08;9.19;10.39;5.06;5.64;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20120331;17.9915;79.637;101.065;27.309;26.87783333333333;27.726666666666667;7.287833333333333;8.179166666666667;8.012333333333334;9.0445;6.485833333333333;7.282833333333333;26.07;28.44;10.38;12.0;3.43;3.59;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20120531;18.018360655737705;78.7816393442623;101.16737704918032;27.52786885245902;27.096721311475413;27.992459016393443;7.493278688524589;8.408032786885245;8.124754098360656;9.15983606557377;6.742950819672131;7.569672131147541;26.41;28.61;10.37;11.71;4.64;5.18;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
